,date,Return_with_Dividends,Return_without_Dividends,RiskFree_Rate_1Month_Forward,Return_1Month_Forward,Sigma
4868,2016-10-06,0.058307387210839966,-0.05877239421268037,-0.03987283226643864,0.015835496740505016,0.060358812320755635
4869,2016-10-07,0.06726680625428347,-0.04790668779314993,-0.028771284296873256,0.002292919105058579,0.05945458122728862
4870,2016-10-08,0.09384736348692531,-0.09292678874840735,-0.02662125719287661,-0.01111118539924912,0.05218863910679302
4871,2016-10-11,0.06986455545061479,-0.05909904460374746,-0.02696616856442659,-0.013738086666391154,0.057017021684350036
4872,2016-10-12,0.08603089391191338,-0.07454639051889944,-0.02636358278173223,-0.01918721134081199,0.055669021509901405
4873,2016-10-13,0.061590071735940444,-0.04896987436804708,-0.03133360370349516,-0.0034172908155985157,0.06344513130563886
4874,2016-10-14,0.08052017328597946,-0.06344611882531954,-0.027014181219017847,-0.036517464114285456,0.05392849414863781
4875,2016-10-15,0.056713052067459024,-0.06330442133595326,-0.023832617490041733,-0.016313340662983043,0.055891163472848164
4876,2016-10-18,0.08667466444157958,-0.061997064058761216,-0.03062483665402604,0.010401004862998582,0.06949543500193019
4877,2016-10-19,0.07121154233449414,-0.04547607755290914,-0.03475442258440224,0.020209344723518725,0.06595019095180973
4878,2016-10-20,0.07456109292559326,-0.05247001490395437,-0.033140303553268996,0.019337353234787837,0.062469682157429686
4879,2016-10-21,0.06480235127735864,-0.08779782489977561,-0.027167676487522184,0.015016757936189088,0.06348150890051565
4880,2016-10-22,0.038321860804405306,-0.06785707380061501,-0.02916212114607707,0.015328528151327125,0.06408464932659001
4881,2016-10-25,0.06461807478415238,-0.07654984724524144,-0.024150098191223053,0.03295820919795707,0.05961951225049908
4882,2016-10-26,0.07502688255197228,-0.08185448601510682,-0.04019959566186539,0.04441627230970803,0.05704648121736974
4883,2016-10-27,0.07688608352249529,-0.05161392942581767,-0.032829482249659765,0.024490839323926886,0.058207661347166595
4884,2016-10-28,0.09268777464584353,-0.03635539741455752,-0.02373236302041335,0.006562658056163818,0.05088559205102897
4885,2016-10-29,0.08209682349317991,-0.007443677145787239,-0.030113963633455334,0.012534569115408045,0.051581087248565874
4886,2016-11-01,0.09536611873385813,-0.05620348730910083,-0.020698947652323208,0.03313923210779193,0.05604767241589168
4887,2016-11-02,0.08754418895564577,-0.04391176134440281,-0.035939278391283726,0.032424351906184236,0.06043861736402976
4888,2016-11-03,0.0962861832206546,-0.030822787580824462,-0.0337575181822303,0.014317899912263423,0.05745486212624094
4889,2016-11-04,0.08509210066201574,-0.05335243090691601,-0.0350434057837967,0.028637275457353013,0.06085113858810937
4890,2016-11-05,0.09076035468910432,-0.05427916877483415,-0.037410191379937494,0.03310036109355431,0.05741182974869764
4891,2016-11-08,0.08841817159767802,-0.06589558085347245,-0.028173147323431704,-0.025280680703163978,0.059608593920367124
4892,2016-11-09,0.06073135652451408,-0.03890916233637831,-0.03416246352951506,-0.030626673631421155,0.05919520418251757
4893,2016-11-10,0.08566537662517036,-0.0786400549667285,-0.025439436309022873,-0.03370285377780873,0.05722011290492097
4894,2016-11-11,0.052237745077378134,-0.06936954835855955,-0.03467794796035083,-0.022919202598184106,0.05641401655569851
4895,2016-11-12,0.06972861490115156,-0.05538430699300562,-0.03287560976639971,-0.02409103848827268,0.060992689543876016
4896,2016-11-15,0.044304642420197715,-0.051808649910653114,-0.036509328866947056,-0.009419446660771743,0.05870641606833868
4897,2016-11-16,0.080788925254762,-0.08690310242457017,-0.03356850544049501,0.003472248678585167,0.060255730302273484
4898,2016-11-17,0.059322875050616876,-0.08781772418564752,-0.0401586111552158,-0.002670815662826693,0.061126153626298835
4899,2016-11-18,0.06629746772119122,-0.07971728197729003,-0.029269506988816862,0.010271438576663206,0.061104602133227166
4900,2016-11-19,0.0527337876562466,-0.07710213574708553,-0.029185078215162107,-0.007105458527137341,0.05664712518875664
4901,2016-11-22,0.06333198924136826,-0.06645192584121669,-0.030678638652096267,-0.015610171583192299,0.0573254006938526
4902,2016-11-23,0.07191154658658869,-0.075757877213981,-0.03340442542939145,-0.0031204010104146675,0.054435405142246485
4903,2016-11-24,0.07463917944390247,-0.05629889204993498,-0.03856292205957464,-0.03193280177611691,0.05022572058364484
4904,2016-11-25,0.05965727121436848,-0.0870305888038925,-0.03053108944602065,-0.020937192442459705,0.05162952407404574
4905,2016-11-26,0.04513717415457981,-0.05753585730457926,-0.03657905939733344,-0.018856457572303018,0.047666954342279126
4906,2016-11-29,0.05216678304255393,-0.08548237560289942,-0.04012185447950868,-0.018358178057593516,0.05130525963970129
4907,2016-11-30,0.0320787722415648,-0.09214217720439849,-0.03721958038368441,-0.007592694389638017,0.05240019194917463
4908,2016-12-01,0.07120413693700516,-0.08447587918893637,-0.03732734414971736,-0.011132680669825201,0.05592151178872659
4909,2016-12-02,0.05047402171532128,-0.08390212015899551,-0.038635392499397646,-0.00670736774143667,0.055275368220442225
4910,2016-12-03,0.05327090272608415,-0.09967611368625046,-0.03163404482320729,-0.021267461424714758,0.06093604046989504
4911,2016-12-06,0.04553278449913145,-0.08978111691617637,-0.040463234758450095,-0.025393217990973837,0.05821588429934981
4912,2016-12-07,0.04523937523107678,-0.09784563554465608,-0.034728510478478525,0.0033160953922583966,0.07149521242253964
4913,2016-12-08,0.025128439145788904,-0.108710787631471,-0.029793015933376917,0.033723179092757016,0.07052260931736672
4914,2016-12-09,0.008717732019921272,-0.08748074411120473,-0.0233177471811541,0.029825826023384853,0.06982499187051738
4915,2016-12-10,0.03748930501867345,-0.09466189490003576,-0.02305188769149402,0.010442083719219444,0.07308970698986796
4916,2016-12-13,0.009691616818020665,-0.08506325541681795,-0.024791318196065816,0.02927580260754273,0.06977675866640823
4917,2016-12-14,0.03579722270315066,-0.09370806250457898,-0.03723551274156397,0.05439456753332375,0.07344268955444261
4918,2016-12-15,0.03193724336281042,-0.09226188408382657,-0.03719103174984126,0.05703891262425129,0.06378293320146415
4919,2016-12-16,0.027988939557894298,-0.054821064747955665,-0.02246215293671105,0.06119551830097875,0.061722236971871125
4920,2016-12-17,0.04265623550184444,-0.08432679183743862,-0.031960356870296906,0.05717547872372459,0.061508274887849455
4921,2016-12-20,0.05394366928348701,-0.06957861221750192,-0.03241853044160806,0.03224666439228761,0.06432198025874085
4922,2016-12-21,0.040135620898992454,-0.07178865987125262,-0.02783645471020226,0.07383443353286018,0.0588140680930714
4923,2016-12-22,0.008479171942902076,-0.07061790654991262,-0.031435720769099625,0.07867997890845904,0.06321983763858297
4924,2016-12-23,0.03529226852104293,-0.09074959749470518,-0.029086642589464327,0.0679791443818522,0.06176316613966616
4925,2016-12-24,0.03222399779694125,-0.08837451744474425,-0.02522399657468148,0.06867713553128411,0.060966018688129495
4926,2016-12-27,0.019465745975765218,-0.13111659294389189,-0.03226093642208783,0.05427831187071441,0.06077215623365454
4927,2016-12-28,0.02790433942562672,-0.08082015460786345,-0.0338478931350159,0.07860428265914576,0.059833891632525865
4928,2016-12-29,0.04355928063629782,-0.07962609099757012,-0.034430247565060836,0.0653329704723831,0.059077666925699095
4929,2016-12-30,0.032315410971718375,-0.065655894598555,-0.028161933587957946,0.08585230314566679,0.059718619357027006
4930,2016-12-31,0.02053904396379034,-0.07346325969624909,-0.029425259307328925,0.08285293593310702,0.0670774192916933
4931,2017-01-03,0.004549927047046411,-0.07183387304055902,-0.03561356180428098,0.07809839957672027,0.06521711298219
4932,2017-01-04,0.01889390231662006,-0.11406324758129943,-0.03600644029907189,0.07492838760659759,0.059225133858185244
4933,2017-01-05,0.02423939804203177,-0.08245052460051855,-0.03301998185421445,0.08207981361472001,0.06525965879008593
4934,2017-01-06,0.03166198084771927,-0.08077754803662268,-0.02311898384617935,0.07560780983762837,0.06718192015227178
4935,2017-01-07,0.046011164026031885,-0.08895899056659644,-0.026437124445907005,0.07884616617198321,0.06372417169136238
4936,2017-01-10,0.05154085478980314,-0.08103555167594217,-0.042901244555269384,0.08424427417881226,0.05299473247806391
4937,2017-01-11,0.07291869270459317,-0.08200335809344335,-0.03358765980196526,0.07671300440950614,0.05487612188553588
4938,2017-01-12,0.07978537234675306,-0.04974493189556561,-0.03200291942474563,0.06103393369372458,0.05276926407968794
4939,2017-01-13,0.06403373800950932,-0.04408011706805354,-0.03278943839542041,0.03334768437250833,0.04523355421563074
4940,2017-01-14,0.079147782654368,-0.06208271744856606,-0.03675246067919782,0.03563477609082654,0.05055246360304671
4941,2017-01-17,0.10296189790982944,-0.04309641880213446,-0.03856764905645195,0.04108022071633452,0.050819555948050175
4942,2017-01-18,0.11442728938034695,-0.025511060325999077,-0.04173628625885875,-0.0021192950983519344,0.05010027297357767
4943,2017-01-19,0.07974840681108043,-0.023733703517448416,-0.02818774735375059,0.029306814523473734,0.050885353255398225
4944,2017-01-20,0.08050905652606563,-0.030989954444839582,-0.03162296275964962,0.03150825976798058,0.045571075542221375
4945,2017-01-21,0.08650742660570956,-0.05168736821886456,-0.029353028160489535,0.02154162143255556,0.0498630733533679
4946,2017-01-24,0.08209908159767706,-0.01166029799574973,-0.03428691867083828,0.02184236301925313,0.04697371937527195
4947,2017-01-25,0.10134398396007857,-0.013135224103549135,-0.03154429869473656,0.0032195592202782053,0.045101416189919544
4948,2017-01-26,0.1037664198712376,-0.02906797569781718,-0.042517165921258426,0.008567181272697382,0.04363490587503395
4949,2017-01-27,0.06908397063594607,-0.047196843408313364,-0.0321199991388904,0.028348002778304016,0.043397705984357604
4950,2017-01-28,0.0809410936264676,-0.060070952638399136,-0.03223514844477919,0.00638629078306713,0.04653252827223854
4951,2017-01-31,0.09892245286340214,-0.04506035157553334,-0.0356745168600196,0.013450777628264105,0.04440573247423609
4952,2017-02-01,0.07783805549160971,-0.03833886452246294,-0.03312700864753439,0.015030643962273004,0.04898262430878555
4953,2017-02-02,0.08303338732401679,-0.04276284712327951,-0.03318957129178107,0.024176000868420942,0.050703783369749726
4954,2017-02-03,0.07886521370818546,-0.03765372601021365,-0.029842552054524886,0.020532918149351164,0.05299602437118985
4955,2017-02-04,0.09193864858331158,-0.050042004213909856,-0.03143594899706102,0.012899643720054914,0.05632446231172205
4956,2017-02-07,0.08054358062043986,-0.04070228923621259,-0.030292757746016346,-0.01409236371885633,0.05047278655633623
4957,2017-02-08,0.12260585410200205,-0.024228938004460795,-0.0364081816117681,-0.02133808640120983,0.05190937004157082
4958,2017-02-09,0.11021071921090682,-0.02754012009764421,-0.03691494096245604,-0.004799224572730671,0.04779488363329448
4959,2017-02-10,0.09969984940446577,-0.026208165855612132,-0.03233679413446397,-0.015529517560709156,0.04897573102554524
4960,2017-02-11,0.11762028306681434,-0.01335718429614138,-0.027352701001189143,-0.008269563939688755,0.04730228247450421
4961,2017-02-14,0.15171994740833267,-0.007021108877128784,-0.02712067186975896,-0.019101381905329288,0.048142138310601684
4962,2017-02-15,0.12769233535168684,-0.0260867274544715,-0.039784559740852966,-0.014816155216733264,0.04222630560559503
4963,2017-02-16,0.14392052459116905,-0.01551696616964918,-0.0318511834143578,-0.007421948877468472,0.043548291012660945
4964,2017-02-17,0.12159948827958124,-0.04022225664473403,-0.026377920229231046,0.00531131131330041,0.04505936091594031
4965,2017-02-18,0.13758584348433095,-0.0073414004009884765,-0.031303882368729906,-0.019796006066384746,0.04400084089946124
4966,2017-02-21,0.16329379836746516,0.009796662415401024,-0.027913905683469874,0.005947674519381817,0.046020399831387074
4967,2017-02-22,0.13994762670557692,0.01326646309139494,-0.03129408437685012,0.022239332431937636,0.04598074431460275
4968,2017-02-23,0.14121803320129162,0.017059649826947618,-0.023279298666970545,0.007963271080818152,0.04272265512898043
4969,2017-02-24,0.15992282848467382,0.021406494950287125,-0.04051846185494362,0.013804685309417662,0.04807936642814684
4970,2017-02-25,0.1419539961309314,0.009744670958845819,-0.0351487785836235,0.004601471408369246,0.04376665888734746
4971,2017-02-28,0.1218732969711921,-0.0038425449839415773,-0.042758194689650836,0.016531210980397185,0.053661596583169796
4972,2017-03-01,0.14913449755313712,4.713129354354251e-05,-0.03636644022380124,0.006244349113997684,0.04220857122260432
4973,2017-03-02,0.14177462892519876,-0.007349300529400665,-0.029109758260466412,-0.0057290940190845045,0.045363402406867294
4974,2017-03-03,0.13950696107317367,0.011448406857068966,-0.038011380307061846,-0.0007570268603510942,0.050355560061372526
4975,2017-03-04,0.13352650613682604,0.006209339904845575,-0.0255720666762415,0.0008200035237076828,0.04818466593001858
4976,2017-03-07,0.12398393724686012,0.00024607497661057603,-0.0374833936272278,0.047320339193814065,0.05821742629550151
4977,2017-03-08,0.11509747256819895,-0.02334369765205429,-0.031731015567002294,0.05033371559458867,0.053774264262686805
4978,2017-03-09,0.14856142848342202,0.012297994048200353,-0.03423003926590121,0.049922474285922336,0.05402999559195593
4979,2017-03-10,0.13844004517775482,-0.007673315278324377,-0.02829452000883739,0.03463118777730339,0.04386421851022272
4980,2017-03-11,0.15809512842568502,0.0022136446464581933,-0.02337713615701904,0.030229742608730598,0.048356343948272325
4981,2017-03-14,0.1637901675235316,0.04090058526931516,-0.032434571760288265,0.034373351981923164,0.05300939104175211
4982,2017-03-15,0.17282780513143453,0.05741282026790087,-0.03861180240509851,0.056300505836007174,0.05310925244980493
4983,2017-03-16,0.19652374243720888,0.05240733272893314,-0.031046183152617424,0.060648923615842815,0.054094204620095995
4984,2017-03-17,0.19503769607419424,0.053901987113000926,-0.02572767331954395,0.03724800470146922,0.04330914743364317
4985,2017-03-18,0.18733589633294806,0.06399021417779929,-0.03120054059791173,0.059065444494273256,0.04225263136482244
4986,2017-03-21,0.2033115590605179,0.06716249560390718,-0.042317202855619115,0.02925000590650763,0.04219837372088568
4987,2017-03-22,0.17078821918251746,0.04410830042229247,-0.02976169658619611,0.020613400611952774,0.04230396430981081
4988,2017-03-23,0.17899174002652318,0.02307362244806828,-0.03252409996589554,0.02547090713262946,0.04092503135315848
4989,2017-03-24,0.16710595715052906,0.015881866848471586,-0.03604785732893211,0.04329175321119495,0.04952979429164645
4990,2017-03-25,0.145313313199264,0.007441496678637555,-0.03445337054500592,0.056681273648200386,0.04411273710407868
4991,2017-03-28,0.17314602738803914,0.031278895298714526,-0.035498598543582484,0.02132869855761746,0.04653514388600019
4992,2017-03-29,0.15453723420132742,0.03570801914535167,-0.046310929524627314,0.03609023853275203,0.04641982397068337
4993,2017-03-30,0.17470330737492823,0.0401090188896215,-0.03788622772449156,0.02491410814012529,0.04208760062838939
4994,2017-03-31,0.1922431746619811,0.03818609686191804,-0.033768995896192686,0.041048005676295185,0.05000404673795634
4995,2017-04-01,0.16672675777088825,0.0014820758639258053,-0.03060341581166186,0.04162756074737305,0.046811184649321026
4996,2017-04-04,0.1463969341781814,0.011803179392782234,-0.03593264549699146,0.07345065236129426,0.04556143126416101
4997,2017-04-05,0.14809752317056124,0.023746377154167365,-0.0444077057535787,0.04412852810662699,0.04789005151409775
4998,2017-04-06,0.1680204045325583,0.008496227715142482,-0.04193727932850647,0.04600298719222304,0.046864699455617685
4999,2017-04-07,0.1637224530400953,0.014232108193274924,-0.028138744175677428,0.038791950004619616,0.04679051696534339
5000,2017-04-08,0.11576374431648072,0.02853311979056028,-0.033804219674289177,0.020734985304221402,0.046309821183908986
5001,2017-04-11,0.14832012139865264,0.00904760433168797,-0.03753813460238959,0.010690678538539364,0.04789851350351412
5002,2017-04-12,0.15839179552983634,0.013917916920930994,-0.036085372699398606,0.028692254786478195,0.0491357678231642
